Lat,Lon
41.44916666666666,-8.273236666666666
41.449235,-8.273256666666667
41.44928333333334,-8.273278333333334
41.44932833333334,-8.273298333333335
41.44937166666667,-8.273311666666666
41.449403333333336,-8.273335
41.44946333333334,-8.273345
41.44950833333334,-8.273333333333333
41.44956833333334,-8.273336666666667
41.44962,-8.273343333333335
41.449659999999994,-8.273356666666666
41.449715,-8.273375
41.44976,-8.273388333333333
41.449825,-8.273386666666665
41.449884999999995,-8.273386666666665
41.449929999999995,-8.273371666666666
41.44997333333334,-8.273363333333332
41.450023333333334,-8.273388333333333
41.450064999999995,-8.273433333333333
41.450113333333334,-8.273495
41.450165,-8.273503333333334
41.45019833333334,-8.273476666666665
41.45024,-8.273425
41.45027666666667,-8.273378333333334
41.45030833333333,-8.273321666666668
41.45035666666666,-8.273273333333332
41.45039,-8.273215
41.450428333333335,-8.273166666666667
41.45048499999999,-8.273118333333334
41.450518333333335,-8.27306
41.45054166666667,-8.273008333333333
41.45057166666667,-8.272948333333334
41.45059500000001,-8.272879999999999
41.450619999999994,-8.272823333333333
41.450648333333326,-8.272765
41.45069,-8.272718333333334
41.450708333333324,-8.272639999999999
41.450735,-8.272611666666668
41.45077333333334,-8.272596666666667
41.45082000000001,-8.27258
41.45086666666666,-8.272568333333334
41.450921666666666,-8.272549999999999
41.45097333333333,-8.272525
41.45102833333333,-8.272495
41.45104666666666,-8.272455
41.45105,-8.272405
41.45104833333333,-8.272333333333334
41.45104,-8.272268333333333
41.45101666666666,-8.272235
41.45100000000001,-8.272168333333333
41.450990000000004,-8.272079999999999
41.45099666666667,-8.272006666666666
41.451013333333336,-8.271946666666667
41.451033333333335,-8.271881666666667
41.451055,-8.271825
41.451081666666674,-8.27177
41.4511,-8.271725
41.451114999999994,-8.271686666666666
41.451146666666666,-8.271626666666666
41.45117833333334,-8.27158
41.45121833333333,-8.271525
41.45125666666666,-8.271483333333332
41.451305000000005,-8.271488333333334
41.451350000000005,-8.271503333333333
41.45139000000001,-8.271536666666666
41.451425,-8.271593333333334
41.45147,-8.271646666666667
41.451485000000005,-8.271718333333332
41.45149500000001,-8.271803333333335
41.45149333333334,-8.271888333333333
41.451474999999995,-8.271966666666666
41.45145833333333,-8.272033333333333
41.45143666666666,-8.2721
41.45485,-8.283611666666667
41.45484166666667,-8.283518333333335
41.454805,-8.283461666666666
41.45475666666666,-8.283436666666667
41.45471666666667,-8.283404999999998
41.454673333333325,-8.283430000000001
41.454628333333325,-8.283391666666667
41.454565,-8.28337
41.45450000000001,-8.283358333333332
41.45447000000001,-8.283296666666667
41.45443,-8.283248333333335
41.45438666666667,-8.283205
41.454350000000005,-8.283154999999999
41.45433500000001,-8.283093333333333
41.45433333333334,-8.283031666666666
41.45434333333333,-8.282971666666667
41.454359999999994,-8.282921666666665
41.454370000000004,-8.28287
41.45438000000001,-8.282818333333333
41.454404999999994,-8.2827
41.45440833333334,-8.282646666666666
41.454413333333335,-8.282596666666667
41.454440000000005,-8.282551666666667
41.45447333333333,-8.282521666666666
41.454503333333335,-8.282496666666667
41.454551666666674,-8.282495
41.45460333333334,-8.2825
41.454638333333335,-8.282511666666666
41.45467833333334,-8.282525
41.454728333333335,-8.282528333333333
41.454776666666675,-8.282541666666667
41.454829999999994,-8.282549999999999
41.45488166666667,-8.28256
41.45493833333333,-8.282555
41.454991666666665,-8.282556666666666
41.455043333333336,-8.282558333333332
41.45509833333334,-8.282556666666666
41.455146666666664,-8.28256
41.455193333333334,-8.282538333333333
41.455234999999995,-8.282526666666666
41.455285,-8.282526666666666
41.455345,-8.282538333333333
41.45540166666667,-8.282545
41.455459999999995,-8.282530000000001
41.45549833333333,-8.282496666666667
41.455553333333334,-8.282461666666668
41.45561333333333,-8.282436666666666
41.45567833333333,-8.282426666666668
41.45574,-8.28242
41.45579666666666,-8.282418333333334
41.45585500000001,-8.282416666666668
41.455909999999996,-8.282411666666667
41.45596833333334,-8.282411666666667
41.45602833333334,-8.282423333333332
41.45608333333333,-8.282445
41.45613166666667,-8.282458333333333
41.45616,-8.282414999999999
41.45616333333334,-8.282356666666667
41.45616499999999,-8.282298333333333
41.456175,-8.28225
41.45621333333334,-8.282185
41.45624166666666,-8.282128333333333
41.45626000000001,-8.28206
41.45625833333334,-8.282005
41.45625833333334,-8.281946666666666
41.45626666666667,-8.28189
41.45628333333334,-8.281826666666666
41.45631333333334,-8.28177
41.45632333333333,-8.281713333333332
41.45634,-8.281648333333333
41.456374999999994,-8.281583333333334
41.45642666666666,-8.281536666666666
41.45647333333333,-8.281493333333334
41.45653000000001,-8.28145
41.45657833333333,-8.281403333333333
41.456613333333344,-8.281368333333335
41.45664333333334,-8.281295
41.45670166666667,-8.281223333333333
41.45674166666666,-8.28118
41.456768333333336,-8.281125
41.45680833333333,-8.281088333333335
41.45684166666667,-8.281041666666665
41.45690166666667,-8.280983333333333
41.45693833333333,-8.280946666666667
41.456985,-8.280908333333334
41.457004999999995,-8.280846666666667
41.45704166666666,-8.280783333333334
41.457049999999995,-8.280735
41.45701333333333,-8.280669999999999
41.45696833333333,-8.280641666666666
41.45696833333333,-8.280573333333333
41.45696833333333,-8.280503333333334
41.45694833333334,-8.280453333333332
41.45692166666666,-8.280405
41.45689333333333,-8.28036
41.45684500000001,-8.28032
41.456785,-8.280288333333335
41.45675500000001,-8.280221666666668
41.45672666666666,-8.280146666666667
41.45669833333333,-8.28008
41.456678333333336,-8.280003333333333
41.45665,-8.279933333333334
41.45664166666667,-8.279845
41.45662333333333,-8.279781666666667
41.45659333333333,-8.279716666666667
41.456558333333334,-8.279656666666666
41.45653166666666,-8.279588333333333
41.45651333333333,-8.279508333333332
41.45648666666666,-8.279433333333333
41.45647333333333,-8.279343333333333
41.456453333333336,-8.279273333333332
41.45642333333333,-8.279203333333333
41.45639666666666,-8.279128333333334
41.456376666666664,-8.279056666666666
41.45635666666667,-8.278993333333334
41.45632666666667,-8.278941666666666
41.45629166666666,-8.278888333333333
41.45630666666666,-8.278789999999999
41.456315,-8.278691666666667
41.456329999999994,-8.278575
41.45631,-8.278500000000001
41.456284999999994,-8.278438333333334
41.45629,-8.278384999999998
41.45632833333334,-8.278341666666668
41.45636833333333,-8.278323333333333
41.45641333333333,-8.278306666666667
41.456451666666666,-8.278283333333333
41.45649,-8.278246666666666
41.45654666666666,-8.278226666666665
41.456588333333336,-8.278263333333333
41.45664,-8.278253333333334
41.45668666666667,-8.278211666666666
41.45671333333333,-8.27815
41.45670499999999,-8.278081666666667
41.45668333333333,-8.278023333333334
41.45665999999999,-8.277956666666666
41.456635000000006,-8.277898333333333
41.45663833333333,-8.277813333333334
41.45661833333334,-8.277746666666667
41.456613333333344,-8.277666666666667
41.456599999999995,-8.277596666666666
41.45658166666667,-8.27753
41.45657500000001,-8.277451666666668
41.45655,-8.277378333333333
41.45652166666667,-8.27732
41.45648666666666,-8.277328333333333
41.45644166666666,-8.277346666666666
41.45638,-8.277371666666665
41.45632333333333,-8.277381666666667
41.456265,-8.27739
41.456205,-8.277388333333333
41.45615333333333,-8.277386666666667
41.45609833333333,-8.27739
41.45604166666667,-8.27739
41.45598,-8.277386666666667
41.45591833333333,-8.277391666666666
41.45585666666666,-8.277375000000001
41.455825000000004,-8.27731
41.455801666666666,-8.277246666666667
41.45576166666667,-8.277201666666667
41.45571333333334,-8.277165
41.45567333333334,-8.277133333333333
41.455631666666676,-8.277106666666667
41.45558833333333,-8.277073333333334
41.455525,-8.27704
41.45546666666667,-8.277011666666668
41.45540833333333,-8.276981666666668
41.45535333333334,-8.276948333333333
41.45529499999999,-8.276908333333333
41.45523333333334,-8.276873333333333
41.455180000000006,-8.276828333333333
41.455126666666665,-8.276786666666668
41.45507166666666,-8.276756666666667
41.455033333333326,-8.276721666666667
41.454988333333326,-8.276684999999999
41.45493666666666,-8.276646666666666
41.45488333333333,-8.276611666666668
41.454843333333336,-8.27657
41.45479999999999,-8.276525
41.45475833333333,-8.276461666666668
41.454721666666664,-8.276406666666666
41.454683333333335,-8.276345
41.45465166666666,-8.276288333333333
41.454618333333336,-8.276225
41.454595000000005,-8.276158333333333
41.45456333333333,-8.276081666666666
41.45453666666667,-8.276011666666667
41.45451,-8.27594
41.45448,-8.275871666666665
41.45444666666667,-8.275808333333334
41.45439666666666,-8.275775000000001
41.45435166666666,-8.275728333333332
41.454299999999996,-8.275713333333334
41.454260000000005,-8.275735
41.45427333333334,-8.275781666666667
41.454258333333335,-8.275815
41.45420333333333,-8.275794999999999
41.45418500000001,-8.275725
41.45418500000001,-8.275651666666667
41.45418500000001,-8.275575
41.45418333333334,-8.275496666666667
41.454168333333335,-8.27543
41.45413833333334,-8.275364999999999
41.45409166666666,-8.275316666666667
41.45403833333333,-8.275293333333334
41.45398,-8.275303333333333
41.45392833333334,-8.275336666666668
41.45388,-8.275383333333334
41.45384666666667,-8.275441666666667
41.453806666666665,-8.275498333333333
41.45372833333332,-8.275448333333333
41.453738333333334,-8.275391666666668
41.453763333333335,-8.275321666666667
41.45378833333333,-8.275248333333334
41.453806666666665,-8.27519
41.453828333333334,-8.275138333333333
41.45386,-8.275066666666667
41.45388500000001,-8.275
41.45391500000001,-8.274938333333333
41.453939999999996,-8.274863333333334
41.45397,-8.27478
41.45399666666667,-8.274701666666665
41.45402666666667,-8.274613333333333
41.454053333333334,-8.274528333333334
41.454073333333326,-8.27445
41.454098333333334,-8.274366666666667
41.45411833333333,-8.274293333333333
41.45413166666667,-8.274218333333332
41.454143333333334,-8.274141666666667
41.454164999999996,-8.274049999999999
41.454179999999994,-8.273958333333333
41.45418166666666,-8.273893333333332
41.45419833333334,-8.273811666666667
41.454209999999996,-8.273715000000001
41.45421833333333,-8.273631666666667
41.45420666666667,-8.27355
41.45420833333333,-8.273461666666666
41.45421833333333,-8.273376666666667
41.45422833333334,-8.273295
41.454235000000004,-8.273206666666665
41.454254999999996,-8.273118333333334
41.454303333333336,-8.273028333333334
41.454323333333335,-8.272934999999999
41.45433833333333,-8.272851666666666
41.454355,-8.272768333333334
41.45436500000001,-8.272678333333333
41.454375,-8.272590000000001
41.45438000000001,-8.272506666666667
41.45438166666666,-8.272421666666666
41.45438166666666,-8.272340000000002
41.45438000000001,-8.272256666666667
41.454375,-8.272171666666667
41.45437333333333,-8.272093333333334
41.45437333333333,-8.272018333333333
41.454371666666674,-8.271938333333333
41.454366666666665,-8.271856666666668
41.454358333333325,-8.271776666666666
41.45435166666666,-8.271706666666667
41.454361666666664,-8.271613333333333
41.45434,-8.271533333333334
41.45431,-8.271469999999999
41.454301666666666,-8.271393333333332
41.454301666666666,-8.271303333333332
41.45428833333334,-8.271215000000002
41.45427333333334,-8.271148333333334
41.454260000000005,-8.271088333333333
41.45424666666666,-8.271044999999999
41.454236666666674,-8.270975
41.45422666666666,-8.270906666666667
41.454211666666666,-8.270841666666666
41.45420333333333,-8.270756666666667
41.454195,-8.270648333333332
41.45417166666666,-8.270556666666666
41.454146666666674,-8.270468333333334
41.454121666666666,-8.270388333333333
41.45410833333334,-8.270296666666667
41.45410333333333,-8.270215
41.454098333333334,-8.27014
41.454080000000005,-8.270055000000001
41.454078333333335,-8.269971666666667
41.45405000000001,-8.269888333333334
41.45402666666667,-8.269798333333334
41.45402000000001,-8.26971
41.45401833333334,-8.26962
41.45401666666667,-8.269518333333334
41.45401333333333,-8.269428333333334
41.45400166666666,-8.269331666666666
41.453986666666665,-8.269235
41.453988333333335,-8.269138333333332
41.45398166666667,-8.269041666666668
41.45397500000001,-8.268975000000001
41.45394833333333,-8.268908333333334
41.453941666666665,-8.268815
41.45393333333333,-8.268736666666666
41.45393333333333,-8.268666666666666
41.45393000000001,-8.26859
41.45393000000001,-8.268525
41.45404,-8.26843
41.45408666666667,-8.268393333333334
41.45407166666667,-8.268331666666667
41.45405833333333,-8.268255
41.45404666666666,-8.268175000000001
41.454028333333326,-8.268088333333333
41.45401166666667,-8.268003333333333
41.453995,-8.267933333333334
41.45398,-8.267865
41.453963333333334,-8.267781666666668
41.45395,-8.26771
41.453939999999996,-8.267643333333332
41.45392333333333,-8.267573333333333
41.453908333333324,-8.267503333333334
41.453900000000004,-8.267425
41.453893333333326,-8.267339999999999
41.45387000000001,-8.267253333333334
41.45384000000001,-8.267173333333334
41.45381999999999,-8.267095000000001
41.45379666666666,-8.267021666666666
41.453773333333324,-8.266951666666667
41.45375166666666,-8.266878333333333
41.45373166666666,-8.266803333333334
41.45371166666667,-8.266726666666667
41.45368833333334,-8.26665
41.45366333333333,-8.266565000000002
41.45363833333334,-8.26648
41.45362333333334,-8.2664
41.45360833333334,-8.266328333333332
41.453585000000004,-8.266256666666667
41.45355333333334,-8.266173333333334
41.45353,-8.266098333333334
41.45351000000001,-8.266016666666667
41.45348666666667,-8.265938333333334
41.45346500000001,-8.265863333333334
41.45344,-8.265786666666665
41.45341666666666,-8.265703333333333
41.45339166666666,-8.265628333333332
41.45336833333334,-8.26555
41.453345000000006,-8.265465
41.45332166666667,-8.265383333333334
41.453298333333336,-8.265301666666666
41.45327166666666,-8.265221666666667
41.45325166666667,-8.265141666666667
41.45322833333333,-8.265058333333334
41.45322833333333,-8.264985
41.453253333333336,-8.264945
41.453305,-8.26493
41.45336833333334,-8.264918333333332
41.45343333333334,-8.264906666666667
41.45349666666666,-8.264888333333333
41.45355833333333,-8.26488
41.45361833333333,-8.26488
41.45367833333333,-8.264881666666668
41.453738333333334,-8.264863333333333
41.45378000000001,-8.264806666666667
41.45378666666667,-8.26472
41.45377833333334,-8.264631666666666
41.45377,-8.264548333333332
41.45377666666666,-8.264471666666667
41.45379166666667,-8.264396666666666
41.453783333333334,-8.26431
41.45377166666667,-8.264231666666666
41.453765000000004,-8.26416
41.45375166666666,-8.264086666666666
41.45374166666667,-8.264003333333333
41.453736666666664,-8.26392
41.45372833333332,-8.26384
41.45375000000001,-8.263788333333334
41.45379666666666,-8.26378
41.453845,-8.263776666666667
41.453898333333335,-8.263778333333333
41.45395499999999,-8.263781666666667
41.45401666666667,-8.263788333333334
41.454076666666666,-8.263791666666666
41.454134999999994,-8.263791666666666
